100000
0.067903683584093821	-0.54399243140965003
0.65605639820551165	-0.57792901394695884
-0.70305490279854732	-0.53404339732047479
0.2959379863887448	0.63396099734488964
0.27506332590716265	0.80211798455763428
0.21115756706442457	-0.52153080843531607
-0.2100589007232887	0.3545335245826593
0.73577074495681627	0.21835993530075992
0.045136875514999897	0.75487533188879063
0.47770622882778402	0.94689779351176484
-0.50944547868282108	0.51634266182439648
0.29154332102420111	-0.65312662129581589
-0.9218115787224952	0.36490981780449849
0.08389538254951634	0.1725821710867641
0.0068056276131474025	-0.92565691091647084
-0.98785363322855313	0.26627399517807548
0.016876735740226412	-0.88158818323313093
0.64171269875179293	-0.077059236426892941
0.2992339854121524	-0.54942472609637738
-0.37852107303079319	0.41489913632618181
0.079195532090212684	-0.27335428937650685
-0.55790887173070469	0.4890591143528551
0.93908505508590956	-0.71990112002929774
-0.16129032258064513	-0.35062715536973177
-0.05850398266548662	-0.83538315988647116
-0.59984130375072486	-0.96288949247718736
-0.38401440473647264	0.57518234809411917
-0.051240577410199273	-0.27896969512009029
-0.12869655446028017	-0.039582506790368344
0.25077059236426891	-0.78966643269142733
-0.10409863582262646	0.13937803277687921
-0.37742240668965732	0.0027161473433636729
-0.89025543992431411	-0.26584673604541154
0.99346903897213656	0.98016296884060172
-0.77135532700582909	0.23166600543229476
-0.012604144413586815	-0.53508102664265877
0.50492873928037363	0.98699911496322512
-0.41196935941648605	0.74797814874721524
0.20603045747245696	-0.51976073488570818
0.94701986754966883	0.90282906582842504
0.39420758690145563	-0.85979796746726889
-0.10000915555284284	-0.30332346568193613
-0.93066194647053435	0.046845912045655691
-0.24790185247352514	-0.58763389996032589
-0.26255073702200382	0.82464064455092023
-0.1045869319742424	0.39225440229499187
-0.53245643482772298	-0.95934934537797178
0.82073427533799248	-0.88256477553636281
0.49949644459364606	0.41892757957701354
-0.91332743308816799	-0.3647877437665944
-0.53526413769951475	0.18265327921384311
0.80834376049073753	0.14584795678579066
-0.71678823206274611	0.83941160313730268
-0.77239295632801297	-0.43760490737632374
-0.20175786614581748	-0.28092287972655416
0.92840357676931062	-0.14395580919827877
0.21231727042451243	0.57872249519333474
0.25870540482802817	0.99829096346934421
-0.61381878109073151	0.58616901150547807
0.52238532670064397	0.31394390697958308
-0.9362163151951659	0.99499496444593638
-0.49736014893032621	-0.94335764641254927
0.085421308023316156	0.82372508926664012
