31
               -1	-0.99353007599108856
-0.99969481490524004	-0.99786370433668015
-0.99963377788628804	-0.99798577837458413
-0.99652088991973631	-0.99926755577257609
-0.99426252021851258	-0.99951170384838406
-0.97601245155186622	               -1
0.79168065431684309	               -1
0.90765099032563246	-0.99993896298104801
0.96063112277596363	-0.99987792596209601
0.98663289284951317	-0.99981688894314402
0.99731437116611232	-0.9992065187536241
0.9992065187536241	-0.99798577837458413
                1	-0.97650074770348216
                1	0.95983764152958773
0.99993896298104801	0.97143467513046655
0.99981688894314402	0.98126163518173781
0.99884029663991214	0.9940183721427045
0.9967040009765924	0.9967040009765924
0.99383526108584852	0.99975585192419203
0.98260444959868165	0.99987792596209601
0.96545304727317127	0.99993896298104801
0.85845515305032505	                1
-0.93438520462660601	                1
-0.99804681539353624	0.99993896298104801
-0.99853511154515218	0.99871822260200815
-0.99890133365886413	0.99658192693868841
-0.99908444471572011	0.99548326059755232
-0.99957274086733605	0.99176000244148077
-0.99987792596209601	0.98529007843256933
-0.99993896298104801	0.97607348857081822
               -1	0.93493453779717406
